utt	orth	phon	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12
st16.cha_171	like this 	'l2k 'DIs 	0.584996758028161	0.121719649725604	0.0201525756066077	0.0224116583667548	0.0674758245849606	0.0124202495334363	0.0348910928619973	0.0229424615932213	0.0170805226078772	0.0115112578636442	0.068348901388375	0.0160490478393604
st16.cha_172	mix it all together 	'mIks It '$l t@ 'gE D@R 	0.584996758028161	0.121719649725604	0.0201525756066077	0.0224116583667548	0.0674758245849606	0.0124202495334363	0.0348910928619973	0.0229424615932213	0.0170805226078772	0.0115112578636442	0.068348901388375	0.0160490478393604
st16.cha_173	you going to play with your toes 	'ju 'g5 IN t@ 'pl1 'wID 'j$R 't5z 	0.256604921858525	0.0210470949221208	0.0209045753590108	0.0225620629130928	0.0780646738801894	0.0691850491711981	0.047555905235375	0.0144910377947377	0.0189335139475998	0.0355239711113972	0.397798335700728	0.017328858106025
st16.cha_174	i can see you 	'2 k@n 'si 'ju 	0.256604921858525	0.0210470949221208	0.0209045753590108	0.0225620629130928	0.0780646738801894	0.0691850491711981	0.047555905235375	0.0144910377947377	0.0189335139475998	0.0355239711113972	0.397798335700728	0.017328858106025
st16.cha_175	i can see you do those fingers taste nice 	'2 k@n 'si 'ju 'du 'D5z 'fIN g@z 't1st 'n2s 	0.256604921858525	0.0210470949221208	0.0209045753590108	0.0225620629130928	0.0780646738801894	0.0691850491711981	0.047555905235375	0.0144910377947377	0.0189335139475998	0.0355239711113972	0.397798335700728	0.017328858106025
st16.cha_176	we've nearly made the pastry haven't we 	'wiv 'n7 lI 'm1d D@ 'p1s trI 'h{ vHt 'wi 	0.256604921858525	0.0210470949221208	0.0209045753590108	0.0225620629130928	0.0780646738801894	0.0691850491711981	0.047555905235375	0.0144910377947377	0.0189335139475998	0.0355239711113972	0.397798335700728	0.017328858106025
st16.cha_177	going to roll it out now 	'g5 IN t@ 'r5l It '6t 'n6 	0.256604921858525	0.0210470949221208	0.0209045753590108	0.0225620629130928	0.0780646738801894	0.0691850491711981	0.047555905235375	0.0144910377947377	0.0189335139475998	0.0355239711113972	0.397798335700728	0.017328858106025
st16.cha_178	we are 	'wi '#R 	0.0565531257359111	0.151012088704392	0.128238400838387	0.117408025714638	0.126514050392424	0.019521797359916	0.0414161915748963	0.0286874865762839	0.158045741993997	0.0405013871140164	0.104254220136844	0.0278474838582945
st16.cha_179	oh yes 	'5 'jEs 	0.0565531257359111	0.151012088704392	0.128238400838387	0.117408025714638	0.126514050392424	0.019521797359916	0.0414161915748963	0.0286874865762839	0.158045741993997	0.0405013871140164	0.104254220136844	0.0278474838582945
st16.cha_180	did some flour drop on you 	'dId s@m 'fl6 @R 'drQp 'Qn 'ju 	0.0565531257359111	0.151012088704392	0.128238400838387	0.117408025714638	0.126514050392424	0.019521797359916	0.0414161915748963	0.0286874865762839	0.158045741993997	0.0405013871140164	0.104254220136844	0.0278474838582945
st16.cha_181	some flour dropped on your face didn't it 	s@m 'fl6 @R 'drQpt 'Qn 'j$R 'f1s 'dI dHt It 	0.0565531257359111	0.151012088704392	0.128238400838387	0.117408025714638	0.126514050392424	0.019521797359916	0.0414161915748963	0.0286874865762839	0.158045741993997	0.0405013871140164	0.104254220136844	0.0278474838582945
st16.cha_182	yes 	'jEs 	0.0565531257359111	0.151012088704392	0.128238400838387	0.117408025714638	0.126514050392424	0.019521797359916	0.0414161915748963	0.0286874865762839	0.158045741993997	0.0405013871140164	0.104254220136844	0.0278474838582945
st16.cha_183	lewis 	'lu Is 	0.0443158361870936	0.0352373091270083	0.0439922326817817	0.0586434034382492	0.072592124063559	0.0202570523083589	0.0595082067369664	0.525153333474636	0.0263203996545033	0.0183559788644417	0.068170546231124	0.0274535772322776
st16.cha_184	lewis 	'lu Is 	0.0443158361870936	0.0352373091270083	0.0439922326817817	0.0586434034382492	0.072592124063559	0.0202570523083589	0.0595082067369664	0.525153333474636	0.0263203996545033	0.0183559788644417	0.068170546231124	0.0274535772322776
st16.cha_185	i see you 	'2 'si 'ju 	0.0443158361870936	0.0352373091270083	0.0439922326817817	0.0586434034382492	0.072592124063559	0.0202570523083589	0.0595082067369664	0.525153333474636	0.0263203996545033	0.0183559788644417	0.068170546231124	0.0274535772322776
st16.cha_186	lewis 	'lu Is 	0.0443158361870936	0.0352373091270083	0.0439922326817817	0.0586434034382492	0.072592124063559	0.0202570523083589	0.0595082067369664	0.525153333474636	0.0263203996545033	0.0183559788644417	0.068170546231124	0.0274535772322776
st16.cha_187	hello 	h@ 'l5 	0.0443158361870936	0.0352373091270083	0.0439922326817817	0.0586434034382492	0.072592124063559	0.0202570523083589	0.0595082067369664	0.525153333474636	0.0263203996545033	0.0183559788644417	0.068170546231124	0.0274535772322776
st16.cha_188	hello 	h@ 'l5 	0.0607950654404253	0.0225105870851274	0.0194418229906575	0.0283670138812281	0.033260785566268	0.0151710692904615	0.036105054353162	0.0149259533191351	0.0792120115639026	0.00973543409127258	0.665219096474014	0.0152561059443464
st16.cha_189	you have 	'ju 'h{v 	0.0607950654404253	0.0225105870851274	0.0194418229906575	0.0283670138812281	0.033260785566268	0.0151710692904615	0.036105054353162	0.0149259533191351	0.0792120115639026	0.00973543409127258	0.665219096474014	0.0152561059443464
st16.cha_190	you have caught the sun on your legs haven't you 	'ju 'h{v 'k$t D@ 'sVn 'Qn 'j$R 'lEgz 'h{ vHt 'ju 	0.0607950654404253	0.0225105870851274	0.0194418229906575	0.0283670138812281	0.033260785566268	0.0151710692904615	0.036105054353162	0.0149259533191351	0.0792120115639026	0.00973543409127258	0.665219096474014	0.0152561059443464
st16.cha_191	lulu bell 	'lu lu 'bEl 	0.0607950654404253	0.0225105870851274	0.0194418229906575	0.0283670138812281	0.033260785566268	0.0151710692904615	0.036105054353162	0.0149259533191351	0.0792120115639026	0.00973543409127258	0.665219096474014	0.0152561059443464
st16.cha_192	i can see your tummy 	'2 k@n 'si 'j$R 'tV mI 	0.0607950654404253	0.0225105870851274	0.0194418229906575	0.0283670138812281	0.033260785566268	0.0151710692904615	0.036105054353162	0.0149259533191351	0.0792120115639026	0.00973543409127258	0.665219096474014	0.0152561059443464
st16.cha_193	you're showing me your tummy aren't you 	'j9R 'S5 IN 'mi 'j$R 'tV mI '#nt 'ju 	0.0360237109831271	0.0245538297137275	0.0252259714898649	0.153335249930299	0.0317559340670119	0.0478101723856945	0.0296884634692498	0.0148548223358115	0.053871196920719	0.0101884540669666	0.556959879647299	0.015732314990229
st16.cha_194	you are 	'ju '#R 	0.0360237109831271	0.0245538297137275	0.0252259714898649	0.153335249930299	0.0317559340670119	0.0478101723856945	0.0296884634692498	0.0148548223358115	0.053871196920719	0.0101884540669666	0.556959879647299	0.015732314990229
st16.cha_195	i can see lulu's tummy 	'2 k@n 'si 'lu luz 'tV mI 	0.0360237109831271	0.0245538297137275	0.0252259714898649	0.153335249930299	0.0317559340670119	0.0478101723856945	0.0296884634692498	0.0148548223358115	0.053871196920719	0.0101884540669666	0.556959879647299	0.015732314990229
st16.cha_196	i can 	'2 k@n 	0.0360237109831271	0.0245538297137275	0.0252259714898649	0.153335249930299	0.0317559340670119	0.0478101723856945	0.0296884634692498	0.0148548223358115	0.053871196920719	0.0101884540669666	0.556959879647299	0.015732314990229
st16.cha_197	you've got flour on your nose young man as though you've been	'juv 'gQt 'fl6 @R 'Qn 'j$R 'n5z 'jVN 'm{n @z 'D5 'juv 'bin	0.0360237109831271	0.0245538297137275	0.0252259714898649	0.153335249930299	0.0317559340670119	0.0478101723856945	0.0296884634692498	0.0148548223358115	0.053871196920719	0.0101884540669666	0.556959879647299	0.015732314990229
st16.cha_198	there's joseph 	'D8z '_5 sEf 	0.0350439962263069	0.0590292342728976	0.336455811260125	0.0603931623652371	0.0504188376935403	0.0214459240512913	0.0475852059757981	0.134310382128995	0.0695679021477928	0.0218506037720485	0.139422903166637	0.0244760369393308
st16.cha_199	look here's joseph 	'lUk 'h7z '_5 sEf 	0.0350439962263069	0.0590292342728976	0.336455811260125	0.0603931623652371	0.0504188376935403	0.0214459240512913	0.0475852059757981	0.134310382128995	0.0695679021477928	0.0218506037720485	0.139422903166637	0.0244760369393308
st16.cha_200	joseph goes in your cupboard 	'_5 sEf 'g5z 'In 'j$R 'kV b@d 	0.0350439962263069	0.0590292342728976	0.336455811260125	0.0603931623652371	0.0504188376935403	0.0214459240512913	0.0475852059757981	0.134310382128995	0.0695679021477928	0.0218506037720485	0.139422903166637	0.0244760369393308
st16.cha_201	look 	'lUk 	0.0350439962263069	0.0590292342728976	0.336455811260125	0.0603931623652371	0.0504188376935403	0.0214459240512913	0.0475852059757981	0.134310382128995	0.0695679021477928	0.0218506037720485	0.139422903166637	0.0244760369393308
st16.cha_202	there's joseph come to see you 	'D8z '_5 sEf 'kVm t@ 'si 'ju 	0.0350439962263069	0.0590292342728976	0.336455811260125	0.0603931623652371	0.0504188376935403	0.0214459240512913	0.0475852059757981	0.134310382128995	0.0695679021477928	0.0218506037720485	0.139422903166637	0.0244760369393308
st16.cha_203	isn't she nice 	'I zHt 'Si 'n2s 	0.024101413311813	0.0242893098558919	0.0349773014737973	0.0508719925583092	0.040222139646213	0.0131414448537524	0.0305987468069293	0.0182874781064887	0.0256562465267385	0.687927118731346	0.0328067219215176	0.017120086207203
st16.cha_204	&eh 	'1 	0.024101413311813	0.0242893098558919	0.0349773014737973	0.0508719925583092	0.040222139646213	0.0131414448537524	0.0305987468069293	0.0182874781064887	0.0256562465267385	0.687927118731346	0.0328067219215176	0.017120086207203
st16.cha_205	nice and furry isn't she 	'n2s @nd 'f3 rI 'I zHt 'Si 	0.024101413311813	0.0242893098558919	0.0349773014737973	0.0508719925583092	0.040222139646213	0.0131414448537524	0.0305987468069293	0.0182874781064887	0.0256562465267385	0.687927118731346	0.0328067219215176	0.017120086207203
st16.cha_206	thank you 	'T{Nk 'ju 	0.024101413311813	0.0242893098558919	0.0349773014737973	0.0508719925583092	0.040222139646213	0.0131414448537524	0.0305987468069293	0.0182874781064887	0.0256562465267385	0.687927118731346	0.0328067219215176	0.017120086207203
st16.cha_207	thank you 	'T{Nk 'ju 	0.024101413311813	0.0242893098558919	0.0349773014737973	0.0508719925583092	0.040222139646213	0.0131414448537524	0.0305987468069293	0.0182874781064887	0.0256562465267385	0.687927118731346	0.0328067219215176	0.017120086207203
st16.cha_208	ta 	't# 	0.0570629580575087	0.17309408363866	0.0474192352627642	0.141068033609463	0.167824204274571	0.0305475421246479	0.204123535011386	0.0352479320186215	0.0316550659854139	0.0248685797901522	0.0579506156366291	0.029138214590182
st16.cha_209	well you've dropped it 	'wEl 'juv 'drQpt It 	0.0570629580575087	0.17309408363866	0.0474192352627642	0.141068033609463	0.167824204274571	0.0305475421246479	0.204123535011386	0.0352479320186215	0.0316550659854139	0.0248685797901522	0.0579506156366291	0.029138214590182
st16.cha_210	here you are 	'h7R 'ju '#R 	0.0570629580575087	0.17309408363866	0.0474192352627642	0.141068033609463	0.167824204274571	0.0305475421246479	0.204123535011386	0.0352479320186215	0.0316550659854139	0.0248685797901522	0.0579506156366291	0.029138214590182
st16.cha_211	do you want it 	'du 'ju 'wQnt It 	0.0570629580575087	0.17309408363866	0.0474192352627642	0.141068033609463	0.167824204274571	0.0305475421246479	0.204123535011386	0.0352479320186215	0.0316550659854139	0.0248685797901522	0.0579506156366291	0.029138214590182
st16.cha_212	yes 	'jEs 	0.0570629580575087	0.17309408363866	0.0474192352627642	0.141068033609463	0.167824204274571	0.0305475421246479	0.204123535011386	0.0352479320186215	0.0316550659854139	0.0248685797901522	0.0579506156366291	0.029138214590182
st16.cha_213	no 	'n5 	0.0334826026640801	0.398105287124187	0.139197733122495	0.0413337872221758	0.153853068848189	0.0131545558316064	0.0386345975308532	0.0306483658468915	0.0268920913044466	0.0307183909092454	0.071328205751985	0.0226513138438446
st16.cha_214	it's your rusk 	'Its 'j$R 'rVsk 	0.0334826026640801	0.398105287124187	0.139197733122495	0.0413337872221758	0.153853068848189	0.0131545558316064	0.0386345975308532	0.0306483658468915	0.0268920913044466	0.0307183909092454	0.071328205751985	0.0226513138438446
st16.cha_215	there 	'D8R 	0.0334826026640801	0.398105287124187	0.139197733122495	0.0413337872221758	0.153853068848189	0.0131545558316064	0.0386345975308532	0.0306483658468915	0.0268920913044466	0.0307183909092454	0.071328205751985	0.0226513138438446
st16.cha_216	that's a good boy 	'D{ts @ 'gUd 'b4 	0.0334826026640801	0.398105287124187	0.139197733122495	0.0413337872221758	0.153853068848189	0.0131545558316064	0.0386345975308532	0.0306483658468915	0.0268920913044466	0.0307183909092454	0.071328205751985	0.0226513138438446
st16.cha_217	oh yes 	'5 'jEs 	0.0334826026640801	0.398105287124187	0.139197733122495	0.0413337872221758	0.153853068848189	0.0131545558316064	0.0386345975308532	0.0306483658468915	0.0268920913044466	0.0307183909092454	0.071328205751985	0.0226513138438446
st16.cha_218	does that mean you like it 	'dVz 'D{t 'min 'ju 'l2k It 	0.0306291172533445	0.254733830582953	0.0268453599724662	0.026691573326097	0.334298829688947	0.0123846057526342	0.0272853857195169	0.0197915945157154	0.205894946356504	0.0133210804967355	0.0283602613426355	0.0197634149924505
st16.cha_219	it's gone on the floor again hasn't it 	'Its 'gQn 'Qn D@ 'fl$R @ 'gEn 'h{ zHt It 	0.0306291172533445	0.254733830582953	0.0268453599724662	0.026691573326097	0.334298829688947	0.0123846057526342	0.0272853857195169	0.0197915945157154	0.205894946356504	0.0133210804967355	0.0283602613426355	0.0197634149924505
st16.cha_220	&mm 	'm 	0.0306291172533445	0.254733830582953	0.0268453599724662	0.026691573326097	0.334298829688947	0.0123846057526342	0.0272853857195169	0.0197915945157154	0.205894946356504	0.0133210804967355	0.0283602613426355	0.0197634149924505
st16.cha_221	who's my little boy &eh 	'huz 'm2 'lI tP 'b4 '1 	0.0306291172533445	0.254733830582953	0.0268453599724662	0.026691573326097	0.334298829688947	0.0123846057526342	0.0272853857195169	0.0197915945157154	0.205894946356504	0.0133210804967355	0.0283602613426355	0.0197634149924505
st16.cha_222	who's my little boy 	'huz 'm2 'lI tP 'b4 	0.0306291172533445	0.254733830582953	0.0268453599724662	0.026691573326097	0.334298829688947	0.0123846057526342	0.0272853857195169	0.0197915945157154	0.205894946356504	0.0133210804967355	0.0283602613426355	0.0197634149924505
st16.cha_223	who's my lulu bell 	'huz 'm2 'lu lu 'bEl 	0.0520167355194832	0.140781353894998	0.0733751180945624	0.233293241396743	0.188191760880246	0.0185733515934341	0.0443677513275258	0.02849623398068	0.137262277912601	0.0183917528357115	0.0404973289657556	0.0247530935982585
st16.cha_224	you been helping mummie make the pastry 	'ju 'bin 'hEl pIN 'mV mI 'm1k D@ 'p1s trI 	0.0520167355194832	0.140781353894998	0.0733751180945624	0.233293241396743	0.188191760880246	0.0185733515934341	0.0443677513275258	0.02849623398068	0.137262277912601	0.0183917528357115	0.0404973289657556	0.0247530935982585
st16.cha_225	you are good aren't you 	'ju '#R 'gUd '#nt 'ju 	0.0520167355194832	0.140781353894998	0.0733751180945624	0.233293241396743	0.188191760880246	0.0185733515934341	0.0443677513275258	0.02849623398068	0.137262277912601	0.0183917528357115	0.0404973289657556	0.0247530935982585
st16.cha_226	like making pastry 	'l2k 'm1 kIN 'p1s trI 	0.0520167355194832	0.140781353894998	0.0733751180945624	0.233293241396743	0.188191760880246	0.0185733515934341	0.0443677513275258	0.02849623398068	0.137262277912601	0.0183917528357115	0.0404973289657556	0.0247530935982585
st16.cha_227	oh yeah 	'5 'j8 	0.0520167355194832	0.140781353894998	0.0733751180945624	0.233293241396743	0.188191760880246	0.0185733515934341	0.0443677513275258	0.02849623398068	0.137262277912601	0.0183917528357115	0.0404973289657556	0.0247530935982585
st16.cha_228	what did you think of it 	'wQt 'dId 'ju 'TINk @v It 	0.059012924824467	0.0288077139143679	0.0254411168166682	0.0339416647477273	0.0804132528550459	0.0207078352699211	0.0765823685910984	0.128654996588371	0.121648039840434	0.0121824704306777	0.390280852308428	0.0223267638127927
st16.cha_229	&eh 	'1 	0.059012924824467	0.0288077139143679	0.0254411168166682	0.0339416647477273	0.0804132528550459	0.0207078352699211	0.0765823685910984	0.128654996588371	0.121648039840434	0.0121824704306777	0.390280852308428	0.0223267638127927
st16.cha_230	look at these lovely little toes 	'lUk @t 'Diz 'lVv lI 'lI tP 't5z 	0.059012924824467	0.0288077139143679	0.0254411168166682	0.0339416647477273	0.0804132528550459	0.0207078352699211	0.0765823685910984	0.128654996588371	0.121648039840434	0.0121824704306777	0.390280852308428	0.0223267638127927
st16.cha_232	have caught the sun on your legs haven't you 	'h{v 'k$t D@ 'sVn 'Qn 'j$R 'lEgz 'h{ vHt 'ju 	0.059012924824467	0.0288077139143679	0.0254411168166682	0.0339416647477273	0.0804132528550459	0.0207078352699211	0.0765823685910984	0.128654996588371	0.121648039840434	0.0121824704306777	0.390280852308428	0.0223267638127927
st16.cha_233	you ticklish on your feet 	'ju 'tI kP IS 'Qn 'j$R 'fit 	0.059012924824467	0.0288077139143679	0.0254411168166682	0.0339416647477273	0.0804132528550459	0.0207078352699211	0.0765823685910984	0.128654996588371	0.121648039840434	0.0121824704306777	0.390280852308428	0.0223267638127927
st16.cha_234	like daddy 	'l2k 'd{ dI 	0.722390903908884	0.020925492878601	0.0130073263684152	0.0169692207387332	0.0290313626744596	0.0144419233081839	0.0290623456582173	0.0109406245873467	0.0155489217054849	0.00780859614946187	0.107854161358029	0.0120191206641833
st16.cha_235	got to wash all these pots up now haven't we 	'gQt t@ 'wQS '$l 'Diz 'pQts 'Vp 'n6 'h{ vHt 'wi 	0.722390903908884	0.020925492878601	0.0130073263684152	0.0169692207387332	0.0290313626744596	0.0144419233081839	0.0290623456582173	0.0109406245873467	0.0155489217054849	0.00780859614946187	0.107854161358029	0.0120191206641833
